Instancia,Algoritmo,Seed,Mejor Distancia,Tiempo (s),GAP (%),Mejor Tour,Historial,pop_size,iterations,pc,pm,tournament_size,elitism_k
berlin52,Classic_GA,42,8280.102338667806,9.559903621673584,9.78655978079828,"[1, 22, 31, 18, 3, 45, 19, 41, 8, 9, 10, 33, 51, 11, 52, 14, 13, 47, 26, 27, 28, 12, 25, 46, 48, 24, 6, 4, 43, 15, 5, 38, 37, 40, 39, 34, 44, 16, 29, 30, 2, 7, 42, 17, 21, 23, 20, 50, 35, 36, 49, 32]","[np.float64(25578.13842188685), np.float64(24889.57770007156), np.float64(24742.823323765515), np.float64(24364.650877551685), np.float64(22549.45351789068), np.float64(22549.45351789068), np.float64(22014.240750364224), np.float64(22014.240750364224), np.float64(22014.240750364224), np.float64(21418.750408587854), np.float64(21418.750408587854), np.float64(20382.467261506623), np.float64(20382.467261506623), np.float64(20382.467261506623), np.float64(19826.610068051323), np.float64(19820.328248749818), np.float64(19820.328248749818), np.float64(19561.82877487664), np.float64(18813.29669761366), np.float64(18601.209707646085), np.float64(18601.209707646085), np.float64(17184.710197416225), np.float64(17184.710197416225), np.float64(16990.112110083188), np.float64(16990.112110083188), np.float64(16682.878055122685), np.float64(16668.44353887859), np.float64(16637.50977095481), np.float64(16198.953009188665), np.float64(16198.953009188665), np.float64(16121.48561571558), np.float64(16093.585783162876), np.float64(15615.560520865201), np.float64(15539.212283838955), np.float64(15412.433953751046), np.float64(15412.433953751046), np.float64(15412.433953751046), np.float64(15230.464725587071), np.float64(15128.173385205195), np.float64(14885.034291446716), np.float64(14885.034291446716), np.float64(14885.034291446716), np.float64(13600.841656701854), np.float64(13600.841656701854), np.float64(13600.841656701854), np.float64(13600.841656701854), np.float64(13512.311997785673), np.float64(13512.311997785673), np.float64(12987.568843588615), np.float64(12834.083091646158), np.float64(12834.083091646158), np.float64(12834.083091646158), np.float64(12834.083091646158), np.float64(12734.767680692665), np.float64(12734.767680692665), np.float64(12734.767680692665), np.float64(12717.53874564875), np.float64(12237.783514405586), np.float64(12237.783514405586), np.float64(12178.15533562858), np.float64(12066.900187555275), np.float64(11688.315424518989), np.float64(11688.315424518989), np.float64(11688.315424518989), np.float64(11428.360202228598), np.float64(11393.674794548873), np.float64(11393.674794548873), np.float64(11225.68197698414), np.float64(11225.68197698414), np.float64(10931.041347014023), np.float64(10931.041347014023), np.float64(10819.98850981902), np.float64(10819.98850981902), np.float64(10819.98850981902), np.float64(10819.988509819019), np.float64(10819.988509819019), np.float64(10719.335980015454), np.float64(10444.532753845793), np.float64(10179.137546742078), np.float64(10179.137546742078), np.float64(10179.137546742078), np.float64(9991.75250710797), np.float64(9991.75250710797), np.float64(9991.75250710797), np.float64(9967.766017152806), np.float64(9937.765316198556), np.float64(9827.747774713709), np.float64(9726.393786609284), np.float64(9726.393786609284), np.float64(9726.393786609284), np.float64(9633.611406657792), np.float64(9633.611406657792), np.float64(9633.611406657792), np.float64(9633.611406657792), np.float64(9633.611406657792), np.float64(9633.611406657792), np.float64(9633.611406657792), np.float64(9633.611406657792), np.float64(9633.611406657792), np.float64(9568.265604888185), np.float64(9568.265604888185), np.float64(9568.265604888185), np.float64(9568.265604888185), np.float64(9476.003672956811), np.float64(9476.003672956811), np.float64(9476.003672956811), np.float64(9476.003672956811), np.float64(9476.003672956811), np.float64(9260.835664377988), np.float64(9260.835664377988), np.float64(9260.835664377988), np.float64(9234.504681425857), np.float64(9234.504681425857), np.float64(9234.504681425857), np.float64(9223.726092667148), np.float64(9223.726092667148), np.float64(9197.395109715017), np.float64(9170.435867600409), np.float64(9170.435867600409), np.float64(9157.327820935523), np.float64(9130.368578820915), np.float64(9130.368578820915), np.float64(9130.368578820915), np.float64(9130.368578820915), np.float64(9128.94265464683), np.float64(9128.94265464683), np.float64(8972.827064371564), np.float64(8972.827064371564), np.float64(8972.827064371564), np.float64(8972.827064371564), np.float64(8972.827064371564), np.float64(8866.862732734966), np.float64(8866.862732734966), np.float64(8866.862732734966), np.float64(8866.862732734966), np.float64(8809.47995236733), np.float64(8809.47995236733), np.float64(8809.47995236733), np.float64(8809.47995236733), np.float64(8809.47995236733), np.float64(8801.175187837229), np.float64(8801.175187837229), np.float64(8801.175187837229), np.float64(8801.175187837229), np.float64(8801.175187837229), np.float64(8801.175187837229), np.float64(8801.175187837229), np.float64(8801.175187837229), np.float64(8801.175187837229), np.float64(8801.175187837229), np.float64(8795.060831700817), np.float64(8795.060831700817), np.float64(8795.060831700817), np.float64(8795.060831700817), np.float64(8795.060831700817), np.float64(8795.060831700817), np.float64(8795.060831700817), np.float64(8795.060831700817), np.float64(8795.060831700817), np.float64(8795.060831700817), np.float64(8795.060831700817), np.float64(8795.060831700817), np.float64(8795.060831700817), np.float64(8795.060831700817), np.float64(8795.060831700817), np.float64(8795.060831700817), np.float64(8795.060831700817), np.float64(8795.060831700817), np.float64(8795.060831700817), np.float64(8795.060831700817), np.float64(8795.060831700817), np.float64(8795.060831700817), np.float64(8795.060831700817), np.float64(8795.060831700817), np.float64(8795.060831700817), np.float64(8795.060831700817), np.float64(8795.060831700817), np.float64(8793.985899467369), np.float64(8729.716327960556), np.float64(8729.716327960556), np.float64(8538.283844646967), np.float64(8538.283844646967), np.float64(8538.283844646967), np.float64(8538.283844646967), np.float64(8538.283844646967), np.float64(8538.283844646967), np.float64(8538.283844646967), np.float64(8538.283844646967), np.float64(8529.035577405102), np.float64(8529.035577405102), np.float64(8529.035577405102), np.float64(8529.035577405102), np.float64(8529.035577405102), np.float64(8529.035577405102), np.float64(8529.035577405102), np.float64(8529.035577405102), np.float64(8529.035577405102), np.float64(8529.035577405102), np.float64(8529.035577405102), np.float64(8529.035577405102), np.float64(8529.035577405102), np.float64(8529.035577405102), np.float64(8514.99184832508), np.float64(8514.99184832508), np.float64(8514.99184832508), np.float64(8514.99184832508), np.float64(8514.99184832508), np.float64(8514.99184832508), np.float64(8514.99184832508), np.float64(8514.99184832508), np.float64(8514.99184832508), np.float64(8514.99184832508), np.float64(8514.99184832508), np.float64(8514.99184832508), np.float64(8514.99184832508), np.float64(8514.99184832508), np.float64(8514.99184832508), np.float64(8448.78618082709), np.float64(8448.78618082709), np.float64(8448.78618082709), np.float64(8448.78618082709), np.float64(8448.78618082709), np.float64(8448.78618082709), np.float64(8448.78618082709), np.float64(8448.78618082709), np.float64(8448.78618082709), np.float64(8448.78618082709), np.float64(8448.78618082709), np.float64(8448.78618082709), np.float64(8448.78618082709), np.float64(8448.78618082709), np.float64(8448.78618082709), np.float64(8411.795598495823), np.float64(8411.795598495823), np.float64(8411.795598495823), np.float64(8411.795598495823), np.float64(8411.795598495823), np.float64(8411.795598495823), np.float64(8411.795598495823), np.float64(8411.795598495823), np.float64(8411.795598495823), np.float64(8411.795598495823), np.float64(8411.795598495823), np.float64(8411.795598495823), np.float64(8410.720666262372), np.float64(8410.720666262372), np.float64(8410.720666262372), np.float64(8410.720666262372), np.float64(8410.720666262372), np.float64(8410.720666262372), np.float64(8410.720666262372), np.float64(8391.173021012837), np.float64(8391.173021012837), np.float64(8391.173021012837), np.float64(8387.441456336075), np.float64(8387.441456336075), np.float64(8387.441456336075), np.float64(8387.441456336075), np.float64(8387.441456336075), np.float64(8387.441456336075), np.float64(8387.441456336075), np.float64(8387.441456336075), np.float64(8387.441456336075), np.float64(8387.441456336075), np.float64(8387.441456336075), np.float64(8387.441456336075), np.float64(8387.441456336075), np.float64(8387.441456336075), np.float64(8387.441456336075), np.float64(8387.441456336075), np.float64(8387.441456336075), np.float64(8387.441456336075), np.float64(8387.441456336075), np.float64(8387.441456336075), np.float64(8387.441456336075), np.float64(8387.441456336073), np.float64(8387.441456336073), np.float64(8387.441456336073), np.float64(8387.441456336073), np.float64(8370.232077409), np.float64(8370.232077409), np.float64(8370.232077408999), np.float64(8370.232077408999), np.float64(8370.232077408999), np.float64(8370.232077408999), np.float64(8370.232077408999), np.float64(8370.232077408999), np.float64(8370.232077408999), np.float64(8370.232077408999), np.float64(8370.232077408999), np.float64(8370.232077408999), np.float64(8370.232077408999), np.float64(8370.232077408999), np.float64(8370.232077408999), np.float64(8370.232077408999), np.float64(8339.661062189845), np.float64(8339.661062189845), np.float64(8339.661062189845), np.float64(8339.661062189845), np.float64(8339.661062189845), np.float64(8339.661062189845), np.float64(8339.661062189845), np.float64(8339.661062189845), np.float64(8331.448058180587), np.float64(8331.448058180587), np.float64(8331.448058180587), np.float64(8331.448058180587), np.float64(8318.680891417702), np.float64(8318.680891417702), np.float64(8318.680891417702), np.float64(8318.680891417702), np.float64(8318.680891417702), np.float64(8318.680891417702), np.float64(8318.680891417702), np.float64(8290.039531386767), np.float64(8290.039531386767), np.float64(8290.039531386767), np.float64(8290.039531386767), np.float64(8290.039531386767), np.float64(8290.039531386767), np.float64(8290.039531386767), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667808), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806), np.float64(8280.102338667806)]",100,500,0.85,0.15,3,2
berlin52,Classic_GA,43,8844.194927829973,6.262785196304321,17.265909942057448,"[18, 22, 1, 32, 49, 36, 35, 34, 39, 40, 37, 38, 43, 33, 4, 25, 6, 15, 5, 24, 48, 46, 44, 16, 26, 27, 28, 12, 51, 11, 52, 14, 13, 47, 29, 50, 20, 23, 30, 42, 2, 7, 21, 31, 17, 3, 41, 9, 10, 8, 19, 45]","[np.float64(25603.56416817617), np.float64(25443.042251976574), np.float64(23331.32329416394), np.float64(23154.89147333289), np.float64(23154.89147333289), np.float64(23154.89147333289), np.float64(22641.55941982476), np.float64(22235.16503162465), np.float64(22235.16503162465), np.float64(21643.202645422505), np.float64(21643.202645422505), np.float64(21125.14275836976), np.float64(21028.186930503125), np.float64(19636.21121014163), np.float64(19178.050113706264), np.float64(19178.050113706264), np.float64(19178.050113706264), np.float64(19099.258563800882), np.float64(19099.258563800882), np.float64(18933.701837642446), np.float64(18760.77684134669), np.float64(18237.454544742155), np.float64(18237.454544742155), np.float64(17778.414079742815), np.float64(17778.414079742815), np.float64(17050.005431386035), np.float64(17050.005431386035), np.float64(17050.005431386035), np.float64(17050.005431386035), np.float64(16716.188870950926), np.float64(16536.20235633682), np.float64(16536.20235633682), np.float64(16079.121330712824), np.float64(15822.442399843943), np.float64(15089.557545709304), np.float64(15089.557545709304), np.float64(15089.557545709304), np.float64(14968.672857061287), np.float64(14784.267192563198), np.float64(14784.267192563198), np.float64(14735.69036021896), np.float64(14672.973791910723), np.float64(14672.973791910723), np.float64(14426.538124492085), np.float64(14426.538124492085), np.float64(14143.385647769759), np.float64(14143.385647769759), np.float64(14080.479075085885), np.float64(13653.464083274772), np.float64(13653.464083274772), np.float64(13329.698209863018), np.float64(13329.698209863018), np.float64(13329.698209863018), np.float64(13329.698209863018), np.float64(13329.698209863018), np.float64(13227.381106629631), np.float64(13227.381106629631), np.float64(13193.745951945677), np.float64(13078.962824974613), np.float64(13078.962824974613), np.float64(12975.050093004507), np.float64(12975.050093004507), np.float64(12975.050093004505), np.float64(12975.050093004505), np.float64(12975.050093004505), np.float64(12768.957423230584), np.float64(12625.946563117162), np.float64(12625.946563117162), np.float64(12625.946563117162), np.float64(12581.849241032505), np.float64(12581.849241032505), np.float64(12486.344729115428), np.float64(12486.344729115428), np.float64(12486.344729115428), np.float64(12294.022547221732), np.float64(12294.022547221732), np.float64(12143.451184804888), np.float64(12143.451184804888), np.float64(12143.451184804888), np.float64(12110.676530271005), np.float64(11835.104734373683), np.float64(11639.171147424562), np.float64(11639.171147424562), np.float64(11639.171147424562), np.float64(11639.171147424562), np.float64(11639.171147424562), np.float64(11639.171147424562), np.float64(11638.774518092432), np.float64(11564.582794470565), np.float64(11564.18616513844), np.float64(11564.18616513844), np.float64(11517.140722094207), np.float64(11517.140722094207), np.float64(11514.793735551451), np.float64(11514.793735551451), np.float64(11514.793735551451), np.float64(11514.793735551451), np.float64(11514.793735551451), np.float64(11514.793735551451), np.float64(11509.65634841996), np.float64(11509.65634841996), np.float64(11328.250319211053), np.float64(11328.250319211053), np.float64(11328.250319211053), np.float64(11328.250319211053), np.float64(11328.250319211053), np.float64(11276.439343067648), np.float64(11276.439343067648), np.float64(11243.049886587078), np.float64(11131.552724340381), np.float64(11131.552724340381), np.float64(11131.552724340381), np.float64(11131.552724340381), np.float64(11087.710513861226), np.float64(11087.710513861226), np.float64(11061.188633686696), np.float64(11037.831470346244), np.float64(11012.48295008613), np.float64(10874.811166791878), np.float64(10860.145199015253), np.float64(10826.105483191312), np.float64(10826.105483191312), np.float64(10826.105483191312), np.float64(10795.50711710141), np.float64(10795.50711710141), np.float64(10554.808658693983), np.float64(10554.808658693983), np.float64(10518.06026030868), np.float64(10518.06026030868), np.float64(10518.060260308679), np.float64(10518.060260308679), np.float64(10518.060260308679), np.float64(10518.060260308679), np.float64(10518.060260308679), np.float64(10518.060260308679), np.float64(10518.060260308679), np.float64(10518.060260308679), np.float64(10518.060260308679), np.float64(10518.060260308679), np.float64(10429.662660073489), np.float64(10429.662660073489), np.float64(10429.662660073489), np.float64(10429.662660073489), np.float64(10429.662660073489), np.float64(10429.662660073489), np.float64(10429.662660073489), np.float64(10429.662660073489), np.float64(10398.101130231084), np.float64(10398.101130231084), np.float64(10285.990863765024), np.float64(10285.990863765024), np.float64(10285.990863765024), np.float64(10254.429333922619), np.float64(10254.429333922619), np.float64(10254.429333922619), np.float64(10254.429333922619), np.float64(10254.429333922619), np.float64(10254.429333922619), np.float64(10254.429333922619), np.float64(10254.429333922619), np.float64(10254.429333922619), np.float64(10254.429333922619), np.float64(10254.429333922619), np.float64(10254.429333922619), np.float64(10254.429333922619), np.float64(10254.429333922619), np.float64(10227.008448291492), np.float64(10227.008448291492), np.float64(10227.008448291492), np.float64(10227.008448291492), np.float64(10031.369130053346), np.float64(10031.369130053346), np.float64(10031.369130053346), np.float64(10031.369130053346), np.float64(10031.369130053346), np.float64(9884.993655549006), np.float64(9884.993655549006), np.float64(9884.993655549006), np.float64(9852.213379648754), np.float64(9852.213379648754), np.float64(9852.213379648754), np.float64(9852.213379648754), np.float64(9852.213379648754), np.float64(9821.464415803583), np.float64(9821.464415803583), np.float64(9821.464415803583), np.float64(9821.464415803583), np.float64(9745.175025403509), np.float64(9745.175025403509), np.float64(9714.426061558339), np.float64(9714.426061558339), np.float64(9714.426061558339), np.float64(9714.426061558339), np.float64(9672.054143587337), np.float64(9647.37505890578), np.float64(9647.37505890578), np.float64(9647.37505890578), np.float64(9623.85322629324), np.float64(9623.85322629324), np.float64(9623.85322629324), np.float64(9623.85322629324), np.float64(9623.85322629324), np.float64(9623.85322629324), np.float64(9623.85322629324), np.float64(9623.85322629324), np.float64(9623.85322629324), np.float64(9623.85322629324), np.float64(9623.85322629324), np.float64(9623.85322629324), np.float64(9623.85322629324), np.float64(9623.85322629324), np.float64(9623.85322629324), np.float64(9623.85322629324), np.float64(9623.85322629324), np.float64(9623.85322629324), np.float64(9607.479475593664), np.float64(9607.479475593664), np.float64(9607.479475593664), np.float64(9607.479475593664), np.float64(9607.479475593664), np.float64(9580.375721849137), np.float64(9580.375721849137), np.float64(9580.375721849137), np.float64(9580.375721849137), np.float64(9580.375721849137), np.float64(9580.375721849137), np.float64(9580.375721849137), np.float64(9475.86046063651), np.float64(9475.86046063651), np.float64(9475.86046063651), np.float64(9359.658234599086), np.float64(9359.658234599086), np.float64(9359.658234599086), np.float64(9270.365798725628), np.float64(9270.365798725628), np.float64(9264.840405290606), np.float64(9264.840405290606), np.float64(9264.840405290606), np.float64(9200.579484819553), np.float64(9200.579484819553), np.float64(9195.054091384533), np.float64(9195.054091384533), np.float64(9195.054091384533), np.float64(9187.253880379794), np.float64(9178.728676076365), np.float64(9178.728676076365), np.float64(9178.728676076365), np.float64(9178.728676076365), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(9170.928465071629), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.785789702826), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8848.489480355285), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973), np.float64(8844.194927829973)]",100,500,0.85,0.15,3,2
